code,name,year,quarter,sector,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_주식 수 감소 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return,Label,Code
52690,한전기술,2017,Q2,건설,0.11211554995294026,-0.017003077976747383,0.023421222406534437,0.04373169293806689,0.032285541295199005,0.0400264890924229,0.010054016844260438,0.010147420993690925,0.16236956298973726,-5.346505713826979,-103.97357997046252,2.0950998017197175,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25171511108776734,-0.08478453639197979,052690
52690,한전기술,2017,Q1,건설,-0.0724717877930664,0.0019982630782395816,-0.02257106743276971,-0.20529077538165086,0.3933073336679018,-0.07691512275740175,0.025571515997392602,0.02569922105800382,-0.3525281139830606,-0.9363686623144778,-0.98599829567369,-1.16497396086597,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20539341317075063,-0.25171511108776734,052690
52690,한전기술,2016,Q4,건설,-0.20249555273714115,-0.009842301607977944,-0.08293204218163808,-0.08882510342981209,-0.2049722191704536,-0.11650580845826564,-0.050625688192573515,-0.05089606399306623,0.5451574618551169,15.323901817072649,-0.26482971593326554,0.7666631662824277,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,-0.08115286103274455,-0.999999,0.0,0.0,-0.00821564159593946,-0.00829312424607953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029857739630720317,-0.20539341317075063,052690
52690,한전기술,2016,Q3,건설,-0.011844496639847324,0.002353461311948024,-0.0030808013961560743,0.08189405626987933,-0.17682117458457725,0.006504329139150888,-0.011995459769662209,-0.012058223830301973,-0.20208171486348991,-1.061726340376881,-1.2469749322883976,-1.2092826306915228,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2592357441138468,0.029857739630720317,052690
52690,한전기술,2016,Q2,건설,-0.09300195105082176,0.011497450652251384,-0.031223959975329563,-0.1617043270541162,0.08316334380034718,-0.10258623677416268,0.046448072561549925,0.04673506030883301,0.08511735834238743,0.814575634498617,1.0767444813546874,0.8370809813095257,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012432367435287292,-0.2592357441138468,052690
52690,한전기술,2016,Q1,건설,0.11716017250273536,-0.0021316141882502526,0.04341805493203843,0.012973719431999431,0.14892547030380054,0.04276352900027991,0.04387094552005366,0.04413402513404807,-0.8205841226720927,-0.014945703604717364,-0.1139425834492257,-0.15112921672026192,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048816017459206926,0.012432367435287292,052690
108670,LG하우시스,2024,Q4,건설,0.03840800097963015,-0.03914462771903515,-0.006068858198793992,0.025581412567840633,0.0062314917428192285,0.01794397650135937,-0.3130849990510154,-0.0412801350111589,-0.007383634260788252,-0.6404707668944571,-3.8520965692503175,-3.493562813389348,0.0,-0.9869841811263171,-0.9895121601375851,-0.9891706528783032,-0.9902639773370073,-0.9908222496421222,-0.9843362722531627,-0.989739058340119,-0.9892584897271057,-0.9898829955969881,-0.9855361646420411,-0.9855364295423251,-0.985548568627828,-0.9855488336490198,-0.9882501498384546,-0.9882501498384546,0.0,0.0,-0.9882501498384546,-0.9882503769706718,0.0,0.0,0.0,-0.22420496170496176,-0.22420496170496176,108670
108670,LG하우시스,2024,Q3,건설,-0.15521678457501276,0.01900400816973513,-0.06337802149204441,-0.21288050801228997,0.12346696398274282,-0.10740525313169313,0.08045071395421632,0.00964759088906475,-0.05108519319634253,-0.4899632091912477,-0.7096048116305671,-0.7324025385312783,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03945560527283001,-0.22420496170496176,108670
108670,LG하우시스,2024,Q2,건설,-0.06909837716733891,-0.008054153971003175,-0.03788731197171635,0.049607039041625445,-0.27258875712191233,-0.07840281843425889,0.4255404261866298,0.03778581747619891,0.10012952562254784,0.1851143578367629,0.16059269410303623,0.5194511791932996,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045777527456557485,-0.03945560527283001,108670
108670,LG하우시스,2024,Q1,건설,0.14576366981236166,-0.01406209919313095,0.058068617124251265,-0.011688517394936926,0.2959279631157299,0.09122347401672615,0.018650575973669703,0.0012492881401739986,-0.04612166358862191,4.572463768115942,-1.7502570363706464,-1.5794380587484036,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14154404147969166,-0.045777527456557485,108670
108670,LG하우시스,2023,Q4,건설,-0.14109495650828496,-0.0507704749430824,-0.09378026122212169,-0.14398310014262616,-0.051002777695357326,-0.11497370566725651,-0.3961119471497393,-0.05499856662583724,0.031242477320576167,-0.8244340505144996,-2.2328289630040405,-2.2574778174810293,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,0.0031520256841599537,0.13875598086124397,-0.49966441313998655,-0.49966777408637875,-0.4993359172792,-0.49933598937583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13188981158751095,0.14154404147969166,108670
108670,LG하우시스,2023,Q3,건설,0.18208556333117665,-0.046446754544341995,0.05023560862660292,0.1806234259466315,-0.13610668012721794,0.05943749952848343,0.30870513042832015,0.0338045548721182,-0.0756705722683838,-0.3034923117018504,-0.16531111551940747,-0.15769360838687863,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16240975737543248,-0.13188981158751095,108670
108670,LG하우시스,2023,Q2,건설,-0.03218476257486946,-0.022040970235509216,-0.02635821558929774,-0.023103653681555425,-0.11525894447439167,-0.06054429193711397,0.5800763284078676,0.04130276820006684,0.13701544401004728,2.23824795341379,4.16231438812084,4.165065502183406,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15290346189240067,-0.16240975737543248,108670
108670,LG하우시스,2023,Q1,건설,0.0917240163195896,-0.009405656386191397,0.031251471869985004,0.03670340141947537,0.05664700460829497,0.04471454116671425,0.07856796065269256,0.005602967936691572,-0.053530558840883424,-2.4744897959183674,-1.076181931658605,-1.0767848281226948,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22373525003691946,0.15290346189240067,108670
108670,LG하우시스,2022,Q4,건설,-0.053663621411500384,-0.015965972924727123,-0.03147686662869931,0.02752285411641142,-0.07364876517807284,-0.015660713452747443,-0.49107257960551765,-0.06024351929794325,-0.021323096244602602,-1.4637045585689556,1.7224070796460178,1.4893659644085337,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.0156223661767948,0.022004889975550057,0.5004985619810591,0.5004985044865407,0.5010067605800403,0.5009966777408639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049067522886124953,0.22373525003691946,108670
108670,LG하우시스,2022,Q3,건설,-0.01982722596965536,0.00804194959282789,-0.0036146367955406378,0.04390529465331072,-0.01702986184428068,0.016995737167584624,-0.24497509855133592,-0.03903576824399557,-0.04608667728827798,0.7703544795178261,-6.180634513112048,-5.447067557535264,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24315714014191733,-0.049067522886124953,108670
108670,LG하우시스,2022,Q2,건설,0.005527743482061531,0.01620622563315921,0.011712363023520966,-0.24832767910596687,0.8134409224007257,0.01380366023562929,0.05571159445110463,0.00813832977380402,0.11350405769476724,0.6430010070493455,-2.093004610142313,-2.273156899810964,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02413203606206226,-0.24315714014191733,108670
108670,LG하우시스,2022,Q1,건설,-0.0032427868204519816,0.02738479573670438,0.01426923541113001,0.11993545452818455,-0.17499579379289387,0.029108479352622396,-0.06911862001897151,-0.01012426505641184,-0.09884780833241413,-0.05066921606118546,1.7099402498642045,3.902687673772011,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15134630798517185,-0.02413203606206226,108670
108670,LG하우시스,2021,Q4,건설,-0.009857047244006933,0.01985809276887207,0.006917684492970144,0.1147648197561868,-0.16562917084842788,0.010216270565156504,0.009414150191903836,0.0015418619988949445,0.10364509246088183,-0.23069379749938712,-1.4371883163144146,-1.3171663727219283,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.1406383170234491,0.040712468193384366,0.3341079945077543,0.3342201529763884,0.33377649953871935,0.33377644843248033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04074204747130647,-0.15134630798517185,108670
108670,LG하우시스,2021,Q3,건설,0.0412960602555954,0.016413806810653186,0.027101874703806317,-0.12099504623079926,0.5145546342221925,0.0420476942151653,0.026776272306675564,0.003641874658175004,-0.04143946654569719,-0.6371803424505226,-1.0719632237336796,-1.0601453246822128,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20270061435176387,0.04074204747130647,108670
108670,LG하우시스,2021,Q2,건설,-0.03793412233278315,-0.039903851787128075,-0.039058751794360136,0.21289925000962895,-0.371466126272035,-0.02067918090097709,-0.31905509330362924,-0.06655708803942917,0.1624862638828135,-0.008291800820358963,-2.437951540767681,-2.836162960558351,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1209457213058214,-0.20270061435176387,108670
108670,LG하우시스,2021,Q1,건설,0.053560071438461865,0.02007847663800355,0.034179290795283146,0.06126933474658691,-0.004141448851616936,0.03411928724129609,0.183418440377356,0.03426907727135342,-0.07440668904058767,1.8490826840914805,-1.1955445782437797,-1.174460421468741,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3544996258492094,-0.1209457213058214,108670
108670,LG하우시스,2020,Q4,건설,-0.015437333345656667,-0.14550386137848226,-0.0951617793176105,-0.037293848496115056,-0.02203042805970612,-0.031016675907093005,-0.5367636400645187,-0.17671333330624883,0.0981359012134535,-0.6288765564519889,-4.37576848832871,-4.686822708955379,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,-0.020453093139701006,-0.06205250596658707,0.24952793212328817,0.24916915918909943,0.2507262448510197,0.2508313934153641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0677625482199529,0.3544996258492094,108670
108670,LG하우시스,2020,Q3,건설,0.1328037273096101,-0.005930676784641986,0.04353478405727995,0.06605583152754102,-0.0005048073189295454,0.037637751151829324,0.1732733634630068,0.05112952128795323,0.04355016538037493,0.1110938390590186,5.502162219175193,5.019733534439417,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019354056663425337,-0.0677625482199529,108670
108670,LG하우시스,2020,Q2,건설,-0.10116470157830537,3.4810760005887786e-05,-0.038560808049267536,-0.1384241487611546,0.03464845319405385,-0.07215881122323409,0.029170142406006017,0.008469950355991962,-0.007999204569874352,-0.2322167409293444,-0.5227284168134911,-0.4724487766063259,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16662829297173226,0.019354056663425337,108670
108670,LG하우시스,2020,Q1,건설,0.10086065340246875,-0.012230319415282853,0.028047732617642263,0.2024409689543758,-0.14813661301307746,0.038763480292288044,0.048794110180248706,0.013413797204422373,-0.09867742075365338,52.70940170940171,-1.4019465015580106,-1.3145085608225062,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4879588246481552,-0.16662829297173226,108670
108670,LG하우시스,2019,Q4,건설,-0.20954923452988794,0.004628196953493591,-0.08378865824727588,-0.05562702648387097,-0.15653263357842073,-0.10558348429142594,-0.1646601675671443,-0.05224978723888296,0.04421810805181314,-0.9695669137729224,-5.883596837944664,-7.248501433411519,0.0,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.00600451206108632,0.10554089709762526,0.0003777969780234258,0.0006651147322911388,-0.000377654301369601,-0.000664672648720388,0.0,0.0,0.0,0.0,0.0,4.934129372857754e-05,0.0,0.0,0.0,-0.22093328285553318,0.4879588246481552,108670
108670,LG하우시스,2019,Q3,건설,-0.13457650842022273,0.03660539905017535,-0.041650062690135825,-0.1285825457765456,-0.008845531525886408,-0.0731489073662207,0.02540221002238119,0.007918078065558332,-0.06912433331647305,-0.27045875041510503,-0.47261451873469174,-0.7134321669965271,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08063372941421709,-0.22093328285553318,108670
108670,LG하우시스,2019,Q2,건설,0.057354921983743035,0.0036786480425594625,0.02752437120887108,0.2949297790042895,-0.17203405690839269,0.026821273122959788,0.09840041450320247,0.028632753073461803,0.10447932588977427,3.1202111024237684,-58.28059701492537,-15.665388828039431,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12114368298706277,-0.08063372941421709,108670
108670,LG하우시스,2019,Q1,건설,0.2753149171270719,0.02171657902105184,0.1207210055762229,0.6190710133835302,0.02926998168797379,0.21825728891356033,-0.016640287925763664,-0.0048756391941645605,-0.09237709720672904,-0.6347018921813639,-0.9937285882771403,-0.9668692733375669,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03738371466542138,0.12114368298706277,108670
108670,LG하우시스,2018,Q4,건설,-0.27986335791640604,-0.030513980568122823,-0.1459601960049436,-0.3572830474645732,-0.10480206842884754,-0.20488621750953895,-0.16647691334598358,-0.055859923103964815,0.01486435684748133,3.8527373527373525,-10.738742023701002,-15.002794715447154,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.07449023547743794,-0.05012531328320802,-0.40156926301027174,-0.4015920398009949,-0.4013431776862807,-0.40119402985074626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763848274433496,-0.03738371466542138,108670
108670,LG하우시스,2018,Q3,건설,0.09642000856421173,0.012231157770824286,0.04954323030272123,0.11182288673775398,0.0627771481993995,0.08169213206759296,0.011522478277295134,0.003920549463439782,-0.05059731814129087,-0.7551955212486217,-0.26993211766271796,-0.3220806062693765,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21825607578212913,0.1763848274433496,108670
108670,LG하우시스,2018,Q2,건설,-0.12614895160226824,0.01369006079820756,-0.05344243004092508,-0.21523185049742843,0.0004084583366694705,-0.09544908419619658,0.016903572800614608,0.013338798514153982,0.09773400012811506,-0.0737015793195569,2.4212204007285973,1.1583643122676581,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022239899240993025,-0.21825607578212913,108670
108670,LG하우시스,2018,Q1,건설,0.311897996167936,0.011500455322578595,0.13642297092459343,0.30304994180510003,0.22630289266076975,0.2592727272727273,-0.047218155197657374,-0.016162805585604345,-0.05981030121545039,0.3929079566597351,-1.4489879370271928,-1.7648564117145296,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014057198756545389,-0.022239899240993025,108670
108670,LG하우시스,2017,Q4,건설,-0.1262183254284689,0.06105298408108917,-0.02577724236118717,-0.2159576910826846,0.1316091611608774,-0.04941792279298296,0.015558580002278388,0.005275148930477425,-0.03375092872909258,-0.7078964194373402,-1.1736614117312882,-1.170711581399864,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.0621086017441721,0.017857142857142794,0.000618003278537449,0.0006637902422834685,0.0002504946855312884,0.00033178500331776384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08122129241574594,-0.014057198756545389,108670
