,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
21,34220,LG디스플레이,정보기술,2019,Q3,0.2636677498395086,-0.015471550757382158,0.04601276625822637,0.10520036462920745,0.13885519231705334,0.12103456706275684,-0.06665703186796457,-0.04542243959302583,0.10061100563801051,0.42942858934350725,0.7159777417400293,0.4102421989189826,0.4102421989189826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.01689263455515619,-0.04806081581326507,034220
22,34220,LG디스플레이,정보기술,2019,Q2,-0.053986637691697426,-0.004045640827455399,-0.015493437800096377,0.015232293026836707,-0.020422320264158245,-0.0018606501297786515,-0.04571695914594809,-0.031613553633363045,-0.08314931781758095,1.0448562735167495,1.3914678713361814,2.5787293423789506,2.5787293423789506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.21489537808619802,0.01689263455515619,034220
23,34220,LG디스플레이,정보기술,2019,Q1,0.027205045075214818,0.0651167168920439,0.05618121516485086,0.08701000319552143,0.15407355475256468,0.11816000909778501,-0.012655154507729693,-0.008785414447033513,-0.17447289805554445,-3.9499279905733116,-8.690990289670996,-4.556321982583726,-4.556321982583726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,-0.06921067875846332,-0.21489537808619802,034220
24,34220,LG디스플레이,정보기술,2018,Q4,-0.0879547793748604,-0.00628310575291402,-0.026822755601240256,-0.14025358046547554,0.06917756581873435,-0.05420144274396699,0.00523815144412465,0.0036305948027255397,0.15198039372935668,-0.4316718064041405,-0.7986868911818804,0.376659648519744,0.376659648519744,0.0,-0.09236319897706857,0.2142857142857142,-0.3999564719673675,-0.4,-0.3999124283583071,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.051815114210444616,-0.06921067875846332,034220
25,34220,LG디스플레이,정보기술,2018,Q3,-0.012252206648574848,0.04795942277249532,0.03213627320024526,0.053152860483919984,0.07324866157775167,0.06131813796867336,0.002175008978790194,0.0015065064372092873,0.12434642061138046,-1.2956794469379174,-1.2551298913100661,-1.0557785825390245,-1.0557785825390245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.09348758926415991,0.051815114210444616,034220
26,34220,LG디스플레이,정보기술,2018,Q2,-0.027319484097796276,0.052318714429831825,0.03015381128285366,0.04677521527765616,0.17710861739672334,0.09608689576529561,-0.04418396938294744,-0.031025078830216768,-0.02314492805079138,0.6129106028286302,1.9654533314196208,4.191864516450152,4.191864516450152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.0067287264125395485,-0.09348758926415991,034220
27,34220,LG디스플레이,정보기술,2018,Q1,-0.13148911464091595,0.10841619861852658,0.02928552270880691,0.05822109497397099,0.13785544603327016,0.0870042683362815,-0.026907058660442296,-0.019046212092781012,-0.19852809690072792,1.663862280480632,-1.325323096037582,-1.15869260860207,-1.15869260860207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.11238137805149839,0.0067287264125395485,034220
28,34220,LG디스플레이,정보기술,2017,Q4,-0.07831523979813071,0.08258375805945462,0.023641877754525087,0.04919162525839238,-0.06024548949151487,0.006813899478550489,0.05478963776752477,0.03817194174604954,-0.02476324213827419,-1.282770562256272,0.4054743473782425,0.7999971564755937,0.7999971564755937,0.0,0.026998523592040247,0.016129032258064502,8.109731210037552e-05,0.00026385224274405594,7.254672105405646e-05,0.00026385224274405594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.06413068386881884,-0.11238137805149839,034220
29,34220,LG디스플레이,정보기술,2017,Q3,0.12800381574752562,0.06894692701115912,0.08984937351766487,0.26200369724690487,0.07341762328556323,0.18161588133074513,0.030946775851243835,0.021360129843164488,0.09487848860946424,-0.3721033884713649,-0.3607716607815099,-0.41124190392483073,-0.41124190392483073,0.1565185267248883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.1126612215939316,-0.06413068386881884,034220
30,34220,LG디스플레이,정보기술,2017,Q2,0.03280895110571769,0.06838941802414622,0.05551924565876609,-0.03621708506498689,0.28998399508535955,0.08022077289378515,0.0557211039868406,0.03780730415341882,-0.07948956334202306,-0.29351485024591206,-0.15461355092776763,-0.07052354350802936,-0.07052354350802936,0.046684225097923804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,0.016931343947018694,-0.1126612215939316,034220
31,34220,LG디스플레이,정보기술,2017,Q1,-0.10413993566769875,0.05135168041648308,-0.010755681883302226,-0.061814238326103554,-0.054233820519447584,-0.0591223854982974,0.04046512280581882,0.027103382491869832,-0.0978995766449644,0.03871660827676804,-0.48519065645641024,-0.5072128702526852,-0.5072128702526852,0.0417706768971684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,-0.09875277484784531,0.016931343947018694,034220
32,34220,LG디스플레이,정보기술,2016,Q4,0.12633046438803186,0.027789084178410528,0.06500605258279246,0.010712199857205507,0.030928531935222603,0.017799719888103915,0.1655331220126588,0.10512722363164317,0.16555117543994124,2.9253310413365208,8.011617010622697,7.955141630901288,7.955141630901288,0.07837990886477764,0.1539135847195845,0.016393442622950838,7.004349347061734e-05,0.0,8.109731210037552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.010848458177553769,-0.09875277484784531,034220
33,34220,LG디스플레이,정보기술,2016,Q3,0.017713167024746346,0.061034841399716155,0.044246597803921706,0.11140608929794205,0.044175374648425914,0.08687229409853447,0.016732703175232677,0.01056215737931221,0.15752013767877626,-3.0572795791614173,-3.1400251056273345,-1.8405968598476101,-1.8405968598476101,-0.024698053363815142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,-0.11853559606636194,-0.010848458177553769,034220
34,34220,LG디스플레이,정보기술,2016,Q2,0.02409256260882464,0.006902518501431754,0.013495160405625262,0.04963649626034905,0.04662600343998702,0.04853590416496956,-0.019786075943266868,-0.012581333211240775,-0.03439228231135505,-0.22827097423476128,-0.3229480841184458,1.5615850953718762,1.5615850953718762,0.010173562364769184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,0.1781595304821888,-0.11853559606636194,034220
35,34220,LG디스플레이,정보기술,2016,Q1,-0.0999733214654277,-0.0028363398870462353,-0.042469993483152724,-0.19484477278515655,0.2709261089177819,-0.07028074193428524,-0.032118027808579974,-0.020669516256688336,-0.7846775111146451,-1.1521049326981951,-1.0816527395301052,-1.055880496876191,-1.055880496876191,-0.02170327801493821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.02260374518174348,0.1781595304821888,034220
0,34730,SK,정보기술,2024,Q4,0.2550463167161625,-0.07134003681336232,-0.04569448050376845,-0.007841471554841606,0.03320873381268252,0.015843544026216128,-0.10089806706070115,-0.09309255324335908,0.27232734461558517,0.10725714792393815,-238.31876379690948,-54.67778884462152,-54.67778884462152,0.0,-0.3591116655112411,-0.4103835577293595,0.918951563947427,1.1358401590932021,0.9338137943392317,0.9963226562755327,-0.2684864899028163,-0.28961028516974097,-0.35526754196071497,-0.283228155835791,-0.3139264443872357,-0.27307286903692174,1.0247343379935003,-0.2684864899028164,-0.24562687685878604,-0.3477321121698824,-0.3231584868531474,-0.4182180969737025,-0.4387340574257801,-0.010404880051935628,-0.3782869141579436,-0.24119006482571925,-0.0941906513027203,-0.0941906513027203,034730
1,34730,SK,정보기술,2024,Q3,0.05545087609880084,-0.006009727154304589,-0.0014408157530961807,-0.03077894257460012,0.026272594697892115,0.0013387229566874659,-0.004620380249198197,-0.003571186184424646,-0.07513835327269691,-0.049874012973983084,-0.9115320769456108,-0.46997492411244557,-0.46997492411244557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.12210989641145588,-0.0941906513027203,034730
2,34730,SK,정보기술,2024,Q2,-0.15579961955897614,-0.0025055215402191022,-0.015791179324980198,-0.059123611474501625,-0.021018877371066114,-0.03804529796532152,-0.00334639405142656,0.0019750424984057435,-0.35617555842299475,-0.784663972952915,-0.8917151116684606,-0.9048850448460046,-0.9048850448460046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,-0.10748432094858457,0.12210989641145588,034730
3,34730,SK,정보기술,2024,Q1,0.5359764307503756,-0.017787923265153105,0.013892425257995056,0.0423115593530492,-0.008949551111720133,0.013318428692377093,0.023385026222556338,0.014351133298647234,0.3165860704641086,3.7406648736552413,-2.3396215190232015,-2.0483017725783315,-2.0483017725783315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.14090738397954344,-0.10748432094858457,034730
4,34730,SK,정보기술,2023,Q4,-0.04731762514086091,-0.016107366458137595,-0.01794792108268206,0.0352237492930354,-0.02428160153795722,0.0007057954681510825,-0.03756057612419239,-0.032362393643299514,0.2269096655391727,-0.33518374135869844,-10.898210980876003,-13.085082697201019,-13.085082697201019,0.0,0.04907464570605424,0.004587155963302836,-0.09568557566846547,-0.09581881533101044,-0.08749583046731424,-0.07429342735937405,0.0,0.0,0.15291404976218725,-0.012728288751576278,-0.03374723416045877,-0.0055722707051564235,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.061618743903792364,-0.14090738397954344,034730
5,34730,SK,정보기술,2023,Q3,0.24815529020023086,0.011185537492520492,0.022635298338889775,0.11849935598859362,0.016478001830337652,0.05696164325927944,-0.002715063108194249,-0.0024003029229469064,-0.03171634477377716,0.7518985958586024,-1.1521040015695774,-1.1965767878077374,-1.1965767878077374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.07693036277428286,0.061618743903792364,034730
6,34730,SK,정보기술,2023,Q2,-0.09841263817193291,-0.003796764500169303,-0.008822632358341354,-0.0846898084466372,0.05627584668505747,-0.004558552268160376,-0.022514107316650045,-0.01190963330466932,-0.5181253473339378,-0.9019787584047471,-1.2367083866317077,-1.197227054917343,-1.197227054917343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.1270397541953937,0.07693036277428286,034730
7,34730,SK,정보기술,2023,Q1,0.07817793411530305,0.007716413695713298,0.011226818591578036,-0.07548579956852486,-0.008062710742741674,-0.038328885642788024,0.06126036257382084,0.05041352801605803,0.5905528600588119,2.158697668648696,-5.7749099726664,-9.917697622844155,-9.917697622844155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.02972122647696558,-0.1270397541953937,034730
8,34730,SK,정보기술,2022,Q4,-0.10765631718407787,-0.0005076987794894183,-0.00645128802440087,-0.10165253080415926,0.08355012235805748,-0.008232724087542387,-0.00990306743981495,-0.005038060531123989,0.6032077767297894,3.2319862547875573,-3.1552343944809245,-2.3024982394156055,-2.3024982394156055,0.0,-0.04530634441716097,0.11224489795918369,-0.1457539976158192,-0.18926553672316382,-0.12600775557701793,-0.12681002549670461,0.0,0.0,0.0,0.0,0.05073312813611741,-0.01617255564656428,-0.6299226995236016,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,-0.23456398079473367,-0.02972122647696558,034730
9,34730,SK,정보기술,2022,Q3,0.009617230293607948,0.02776280324474345,0.02673918908865014,0.14024009046529096,-0.0009204564288104455,0.06438189545551332,0.0011393574784186455,-0.0012808399317844055,-0.0011407800141549629,-0.0639721238789801,-1.40557407305963,-1.467668106864945,-1.467668106864945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.0030754269785088738,-0.23456398079473367,034730
10,34730,SK,정보기술,2022,Q2,-0.07230309491351128,-0.004561438042392507,-0.008645050160947299,0.01219392473108405,-0.020899951379797277,-0.005863497680445251,-0.013422201002476708,-0.01070546461997357,-0.3864811720063037,-0.8457957606277082,-1.2980304444090014,-1.2392068366938176,-1.2392068366938176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.020553392483418677,0.0030754269785088738,034730
11,34730,SK,정보기술,2022,Q1,-0.12339365369804667,0.0456916804065135,0.03367255178064421,0.060681430533393366,0.037093157430475365,0.04767928992622572,0.03152496332478916,0.023536257451343356,0.3733768908755406,2.1795118906161877,0.9976643309976643,1.9634641942772575,1.9634641942772575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.07974023286233765,-0.020553392483418677,034730
12,34730,SK,정보기술,2021,Q4,-0.09951141907229666,0.05639882406120078,0.04355545348041612,0.3349874980964045,-0.03903922046968877,0.0991679817651645,0.020690072776678115,0.006695981575865817,0.23760868298556925,0.3353441405078934,3.9096048677144406,2.7257622220911717,2.7257622220911717,0.049268768280793074,0.1965368390737623,0.13953488372093026,-0.14489747860946012,-0.145464201226283,-0.18410789976368047,-0.22566585956416474,0.0,0.04911532751856318,0.0,0.053422002110581346,0.00028562421269184846,0.07156773701543595,-0.2395213743878134,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.05434460510735892,0.07974023286233765,034730
13,34730,SK,정보기술,2021,Q3,0.06414434744190323,0.027718665290909383,0.03062477559682053,0.12396250976155909,0.05791785909871594,0.0813979300173695,-0.000630386227701174,-0.00047927048417728546,0.316480617743506,5.302931145727717,-28.456205613797767,-13.49134438305709,-13.49134438305709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.005705290503390574,0.05434460510735892,034730
14,34730,SK,정보기술,2021,Q2,-0.058980958338033074,0.008777824663655176,0.0030157439615263737,0.05638581938029574,-0.015459035613481387,0.008935828966241566,-0.0007561051195620339,-0.000576754451887096,-0.47719849750028964,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.0115884149037341,-0.005705290503390574,034730
15,34730,SK,정보기술,2021,Q1,0.3820957421520952,0.04738562180467909,0.0694092253534051,0.2891614656987149,0.006678552375102065,0.08759862360136039,0.07695679506911923,0.058664956619878916,0.6535529956124031,15.646810538498197,44.979473048701195,59.45700433784128,59.45700433784128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.10737514552554797,-0.0115884149037341,034730
